"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"tgo","DEFO",0.0124907854173486,0.0122746913798402,0.0121124375663003,0.0119093180164173,0.0123078317182167,0.0124711800637368,0.0124757391927537,0.0127675572840785,0.0124895117196268,0.0126579703222382,0.0123229547119776,0.0126477561435679,0.0118069265469925,0.0117819986347451,0.0122954866625028,0.0122726062930636,0.0126507238365655,0.0123845247473922,0.0123477825149368,0.012796742718706,0.012409880284641,0.0122981014351326,0.0121172133086446,0.0119083069299471,0.0122145622403299,0.0124659344487701,0.0124568632231917,0.0127628810751771,0.0123807775776571,0.0126359675572533,0.0123166808854286,0.0126452806329788,0.0115743063106218,0.0117351603949138,0.0122905335223538,0.0122456151489316,0.0124262133091919,0.0123701160827992,0.0123321075802382,0.0127978658438796,0.0124054076760815,0.0122791046995667,0.0121153600811113,0.0119037875836641,0.0122013622227465,0.012454857037004,0.0124502735389455,0.0127699006336238,0.012380709489774,0.0126390791186389,0.0123250928797163,0.0126429063412016,0.011566235650792,0.011765201002943,0.0122577398690201,0.0122369738443698,0.0124274040302672,0.0123606407837968,0.0123053645116711,0.0127876708836508,0.012408044316057,0.0122659900142737,0.0121158363513338,0.0118919936024164,0.0122456295013554,0.0124736712738539,0.0124558499682356,0.0127754719308585,0.012395155900774,0.012627887043715,0.0123248671726014,0.0126406525017389,0.0116183779112959,0.0118016548902685,0.0122793484021247,0.0122514983466151,0.0124860565770512,0.0123773826392177,0.0123363187953489,0.0127857971547936,0.0124794458615804,0.0122758251283534,0.0121042162350285,0.0118757843184189,0.012234104992303,0.0124165378138825,0.0125245470909533,0.0127874095069991,0.0124453924476913,0.0127098423464444,0.0123009718844445,0.0126177147087872,0.0116448392224693,0.0117908732039155,0.012188970461031,0.0122888133319046,0.0125258290512022,0.0123531368154677,0.0122693261532748,0.012675507174546,0.0124137093175147,0.0122116376534231,0.0120836506201188,0.0118578153207736,0.0121969830069366,0.0123462265245483,0.0126748297650489,0.0126213074215026,0.0123722562344074,0.0126133581098249,0.0122931286855265,0.0126104779826994,0.0115830097236205,0.0117466671062257,0.0121346774672816,0.0121341241993686,0.0125249421284803,0.0123476592166169,0.0122257601233357,0.0126575527961822,0.0123746799909678,0.0121827683042367,0.0120697566485432,0.0118584717536235,0.0121676182957605,0.0123127449057221,0.012552205990916,0.01268918052894,0.0123630472724363,0.012695134173668,0.0122917021175642,0.0126129851362007,0.0116516237997015,0.0117447507785272,0.0121290890040824,0.0123610111336064,0.0125681899298196,0.0123479486262288,0.012199723637819,0.0126120546991352,0.0123445553001815,0.0121576991192081,0.0120670970275265,0.0118487266007758,0.012152686351535,0.0123014281320453,0.0126278172433387,0.0125503683699867,0.0123772408961299,0.0125321338476826,0.0121669827085727,0.0120446228193151,0.011851579660277,0.011480568011522,0.0120517598315079,0.0120159830670361,0.0118700916574202,0.0124245489853467,0.0121906647689929,0.0129745520544407,0.0126748519716123,0.0125171304230198,0.0124770340381965,0.0113602970393953,0.0116161389381123,0.012249374232385,0.0123199682965235,0.0125531290850185,0.0125819069404917,0.0128864298786969,0.0129285563550824,0.0121645209539738,0.012419701438593,0.0126417260803887,0.011849659411534,0.0125226656222,0.0124931333086498,0.0126453975475388,0.0131688062387045,0.013046836562524,0.0130133507541838,0.0129036648808255,0.012999380369886,0.0130559076163886,0.0133463640600234,0.0133745964701887,0.0135628582571014,0.0135533975688993,0.0127931564263108,0.0126291813155573,0.0124543773723563,0.0127726859498661,0.012910329819583,0.0123760328612724,0.013405067301328,0.0135090224568646,0.0125435716788888,0.0131043034891512,0.0133532902473842,0.0137555965310035,0.0135137160177787,0.0121708227044175,0.0121149449553679,0.0128440137188523,0.0130585449714676,0.012871847174496,0.0134807028569736,0.0134917378557451,0.0131959178703607,0.0118937693903155,0.0126806875650502,0.0125181420350237,0.0117050931086532,0.0134212941133033,0.0129335565151719,0.0126048043898909,0.0129375108745753,0.0126725877387736,0.0118823152603158,0.0120736517536707,0.0123320834019383,0.0113920795412781,0.0124553950479325,0.0113577798264302,0.0117329489939472,0.0115469924036902,0.0124087062557295,0.0115891025431639,0.011895657066577,0.0123450479461882,0.0119347243052071,0.0112337139794696,0.0139350680888539,0.0114527923344409,0.0108473535561059,0.0107519400930234,0.0110095958112387,0.0110407254056966,0.0118104814641848,0.0117928521877146,0.010586142532441,0.0123377475423445,0.0113988350966343,0.0116620331790935,0.0112080408766514,0.0113348798368253,0.0122218336412398,0,0.0198360134869948,0,0.0375100099701974,0.0301954783505424,0.0285055048304944,0,0,0.0214439064929672,0.00651912541480891,0.0101803281910266,0.00964999889270607,0.00148122710931884,0.0122287838286229,0.021353399583042,0.0107423195932826,0.00666772892143691,0.00500478511183704,0,"1.2"
"tha","DEFO",4.19600608949516,4.37387857374886,4.11787979800264,4.1315402388025,3.63729504311215,4.04184897599693,4.01389872081779,4.5317723602919,4.28355034212696,4.57019867681251,4.52406324965065,4.22025242375213,4.49563251379671,3.85525588361968,3.93010268211209,4.25641417336663,3.99330435204749,4.2406634745716,4.64400264494352,3.954891221642,4.09524099138827,4.26449254767817,4.0198164636959,3.9888105373935,3.5572013503809,3.96273177898618,3.87326642060803,4.38728777277739,4.21654531879941,4.40428725385172,4.35792169045691,4.01437683955064,4.44855531297721,3.71090615719149,3.80968011939856,4.12201487519702,3.85496610775923,4.1006473752504,4.48146190125342,3.82264545223317,4.02033777462916,4.15946978156996,3.87517404908976,3.8734408560568,3.48360844389107,3.86460425074698,3.74470078557727,4.26144039367868,4.09264184724368,4.30692238164161,4.22508575545719,3.89232955824194,4.30180088934834,3.62596322833194,3.72611734396122,4.08332398794352,3.81283689527726,4.01093909552958,4.35853414584094,3.68518447498274,3.93460891804751,4.05889110054324,3.84422258394167,3.86200370074867,3.47944219662175,3.82782922914435,3.8132517514613,4.27644025951537,4.10273971820485,4.31809647428098,4.3151337829915,4.01601563544455,4.35149920922044,3.63061594573676,3.73533417920976,4.02624238864426,3.82367817694265,4.13155991406483,4.48962735494256,3.77793299918256,4.02309249828363,4.0541324486906,3.86895027460268,3.86209603736434,3.55628015061508,3.77322925044752,3.9037506944018,4.28970192907375,4.08651397605647,4.26461112775777,4.13045788609595,3.95883854735819,4.29500128381166,3.61588338396103,3.63307214820605,3.95217666156313,3.73567408842301,4.10718694951224,4.45774812131875,3.75012048254012,3.963963274937,3.92852016229665,3.75286584717766,3.65849910573633,3.49689577203459,3.62602512261289,3.70161418519253,4.09410693622222,3.88849167880683,4.06522214542919,3.97909746609994,3.76952585145127,4.09576293134943,3.42261875242435,3.44105262311845,3.89402173363538,3.57426777028272,3.99524900644116,4.24851204370241,3.55717430577939,3.83389377792741,3.79174147159591,3.60370606173541,3.64617848638026,3.44153707579776,3.56985340613971,3.64921475383326,3.98983251665542,3.8014192481506,3.96368894912008,3.80624922599137,3.65862238059816,3.983402915105,3.32803696527968,3.41765837007662,3.71438167689489,3.44921465690169,3.7956551158566,3.94830701687208,3.3471652838517,3.6340666176316,3.63230653875187,3.49350066090533,3.42696961236269,3.28500911682788,3.39336560288671,3.38280796369568,3.75049555392284,3.62041320674979,3.69556996066226,3.63967468245742,3.58701397804489,3.68918895292627,3.2767831518604,3.32080508086002,3.66856351758324,3.41666154336426,3.84131849746702,3.69236905324242,3.60489031717174,3.69039528183557,3.65627956204265,3.46483402384159,3.50438868269797,3.53389643652362,3.41268535580436,3.7849429071262,3.95078065938698,3.59702451318626,3.76313345678366,3.63259115271307,3.57003599485629,3.11663187158324,3.87750369915844,3.5495833687306,3.71743750825486,3.07700882931761,3.4503197129287,3.42219388565747,3.96372524074333,4.33041903380463,3.61514985929863,3.63510087170751,3.76208287955579,3.67117528751961,3.35302246480234,4.0603902562094,3.29247706963283,3.11633495964136,3.56343927712924,3.43503226287146,2.74196019962579,3.36651664551062,3.4019355658628,3.52500351743604,3.69787428134162,3.49694580622002,3.22899201851646,3.18775825590179,3.18347075271028,3.74318133756282,2.85600103607969,2.62456858797034,2.97428670006226,3.28804189545978,3.25391755955157,3.7280239786978,4.05235705392444,3.06857075115227,3.5978745204137,2.43980482600366,3.13063058065065,3.51431763018311,2.65092868485277,2.79232154871217,2.84787646456526,2.52769407259737,2.63917853265631,3.17366932900352,2.20704722123484,2.4497508379557,2.33129600355263,2.53861267523765,2.18653943410584,2.28166215156874,2.68017024480419,2.60819378709423,2.85412497756509,3.42808563339215,3.00058825109931,2.28441948148096,2.50978424021757,3.03902318721244,2.52820565346064,2.59899280002757,2.78487567740007,2.53273522080009,2.28812125268279,2.43410165895554,2.06124752340953,2.44586830357261,2.62587217430057,2.1568279644174,2.09789973071559,2.31226729082241,1.90059445626486,1.99729123844318,0.501876494451643,4.12015385799349,1.31241542079557,0.717704651065146,0.510542261737015,2.1362013904846,1.11930400638057,3.99695211248535,2.5958286838366,0.857284594655142,6.27129142883278,1.04030377006049,1.40482470984032,2.54119670484172,0.456937696374398,1.37772544083427,1.75130449101273,3.14705596035164,1.74678634028513,"1.2"
"tjk","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"tkl","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"tkm","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"tls","DEFO",0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0596569162248316,0.00322266713062057,0.00304825700315542,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0219759466441655,0.0591516667362185,0.0591516667362185,0.00617671538227579,0.00400576440715564,0.0175124650124479,0.144430488127113,0.0192337394540844,0.194737441031468,0.0279650447266632,0.104042136133089,0.0537792351204408,0.0791914777691402,0.0151418798130975,0.00605675192185079,0.0151418798130975,0.0347413488133686,0.169349032516056,0.0373669438267411,0.0229816672109724,0.0282328575393556,0.0386612425302796,0.0530465189533615,0.0151418798130975,0.031989820926105,0.039666678478717,0.0360726455005898,0.288610124294118,0.0295271559627424,0.0516262878156221,0.042618134087006,0.0594290777179579,0.139432173136986,0.0295271559627424,0.0347783469940687,0.0883995581111749,0.663810614742484,0.0321527515747914,0.0530835167231221,0.437455091234168,0.0151418798130975,0.0190617734512265,0.796568362267041,0.0379044121171436,0.120178020606619,0.117023624266061,0.0617530987744616,0.317531062405289,0.0323791243824404,0.232986209675521,0.157981235303958,0.252501756332336,0.0842093902942623,0.0804174499002336,0.192450970803252,0,0.057081583150708,0.0808628432550004,0.0151572422820381,0.197580322144039,0.111166858511684,"1.2"
"ton","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"tto","DEFO",0.00114987116205563,0.000998911745270146,0.000950672270340901,0.000939799143891644,0.000990708819887187,0.000849117962947445,0.000639348277975583,0.00069304715960749,0.000822483068950099,0.00086818051356796,0.000982721829930287,0.00102648551172797,0.000976754383842442,0.00110384735218063,0.00104009984273966,0.000910688765821386,0.000863861154834453,0.000969728246112713,0.00105375983155471,0.000862071863361213,0.00112231233490469,0.000923170896670327,0.00100914950872669,0.000986217886171233,0.0010819974632126,0.000789780428699484,0.000624998874753569,0.00067908508009284,0.000896127621464715,0.000867929967566217,0.000982392102130405,0.00101631774538007,0.000948953534388065,0.00112935611824355,0.00103806933407297,0.000887794692810664,0.000851087091281885,0.00097974543749603,0.00105584563068998,0.000814534238812776,0.00112124728819625,0.000996783492503455,0.0008793070296733,0.000976082800054069,0.000983311397767527,0.000815959690602542,0.000647682767500586,0.000713886316792549,0.000881211710855659,0.00082534723294049,0.000926823313882596,0.0009961407680567,0.000919250106221061,0.00107153669723154,0.00112070244858495,0.000829712943004601,0.000823796910704847,0.000992866475285948,0.0011096448463907,0.000857120205071483,0.00109785730873963,0.00104687167750392,0.000818600839183734,0.000931945652350027,0.000963322005046372,0.000749109450488581,0.000604973151345675,0.000677789021299328,0.00088656979337005,0.000872342444400612,0.000960517590149556,0.00103766068291115,0.000939879811442337,0.00113911153700794,0.00111328836873901,0.000889381754730383,0.000881446927880194,0.00101580493450965,0.00104576363725695,0.000846837991476565,0.00115448670270624,0.00109750718137104,0.000886093880554519,0.000990718765412653,0.00103196450475534,0.000788506154015126,0.000700427886714145,0.000796335024235593,0.000917358881976386,0.00090793009842268,0.000977404932840282,0.00105841242950032,0.000985416855286903,0.00109683142179591,0.00115900331347987,0.000844976020994492,0.000846065070615236,0.00106617038761107,0.00104778520678567,0.000883570062398027,0.00117302640385278,0.00109249464788349,0.00094358261503651,0.00102691813441276,0.00105593828569383,0.000743275216594438,0.000667183437207708,0.000789690071000524,0.00110706602873788,0.000920659622142125,0.000928741324151869,0.00107149429125749,0.00105363887338437,0.00108027518445822,0.00119797642653769,0.000921904981693491,0.000875981404675198,0.00110113516057996,0.0010239326783731,0.000922779724612805,0.00123967772454794,0.00118824845817244,0.00098519289403226,0.0011973298649338,0.00116225479473528,0.000755536282575445,0.000723336766430322,0.000795518581121643,0.00104969601260437,0.000953510739638265,0.000919508045066183,0.00109342903983099,0.00103197110875675,0.00104206231941533,0.00123504201475882,0.000928491381982619,0.000852549289198071,0.00112237308563509,0.00106702355583274,0.000974055940151704,0.00121357465530255,0.00122637717564175,0.000958223005116705,0.00118536269508236,0.00115117235536602,0.000833921559046795,0.000695546813097528,0.000864173004358381,0.00103100477776312,0.000960446881009013,0.00094415059190808,0.00121511845848087,0.00101518294826122,0.001133515359042,0.00128176911141815,0.00088943289856492,0.000944104707057857,0.00111709929028301,0.00107458565796118,0.0009778564530732,0.0012597103760105,0.00122232385839201,0.00103018101217352,0.0012446445548114,0.00111218634154565,0.000817658437675678,0.000723781198546089,0.000849827957181922,0.00105947263266412,0.00109121094656208,0.000706061815502322,0.000831832582378242,0.00103399360786289,0.00123821707767702,0.00104054145221979,0.0013426016726825,0.000728454194368734,0.000846180383514286,0.000983286778138046,0.00127678274723802,0.000971106132464547,0.000968997320536433,0.00102347005260709,0.000927307728508433,0.000904737540132154,0.00111038376864285,0.00103646614144939,0.000851355274758739,0.00112998344028637,0.00108482320387221,0.00126432174087436,0.0017935320655452,0.00100750638600108,0.00129520241979164,0.00108416325263935,0.00139746448072843,0.00189341362441548,0.00133008358285743,0.00102364384164201,0.00125815042586031,0.00120532983246331,0.00149646640159603,0.00109993523566646,0.00115889754355129,0.00112106275190921,0.000824983463624744,0.0017430196699755,0.00245893092528186,0.0022206775246587,0.00157408416811883,0.00190241096156005,0.00149532155298893,0.0010897807726361,0.00166618362861394,0.00154875941132053,0.00121923705714538,0.00104411751163689,0.00112813040080826,0.00107874998785578,0.000899715575256876,0.000869852016270132,0.00094892161160996,0.00168228915082871,0.00099545189355684,0.00135408509228263,0.00105306659625862,0.00139612224272911,0.0013193153444167,0.00104581996326573,0.00111147841587752,0.000898491155181327,0.00100439478961684,0.0013376154329698,0.00115226110839455,0.00117821676142655,0.0010899213858072,0.00142358176321742,0.00116684569948839,0.00097532415887577,0.00104936513768155,0.00115959804722332,0.00169279108596613,0.00119619472918533,0.00111899779917166,0.00136183312337257,0.000858063266203404,0.00110082649333998,0.00225716396834832,0.000656927758000854,0.00230378634793604,0.00174838246079412,0,0,0,0,0,0,0.01451133844309,0.00206839929554762,0,0,0,0,0,0,0,"1.2"
"tun","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"tur","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
